enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,6,42,20,12,30,2025-02-23,0,Precipitation is not expected,1023,8,47,12:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,6,43,20,12,27,2025-02-23,0,Precipitation is not expected,1022,9,48,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,45,19,12,26,2025-02-23,0,Precipitation is not expected,1021,10,50,14:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,8,46,18,11,26,2025-02-23,0,Precipitation is not expected,1021,10,50,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,8,47,15,9,26,2025-02-23,0,Precipitation is not expected,1020,10,51,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,12,8,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
Sunny and light winds,1,8,46,10,6,28,2025-02-23,0,Precipitation is not expected,1020,10,50,17:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
A clear sky and light winds,0,7,44,7,4,32,2025-02-23,0,Precipitation is not expected,1020,8,46,18:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
A clear sky and light winds,0,6,43,7,4,37,2025-02-23,0,Precipitation is not expected,1021,7,44,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
A clear sky and light winds,0,5,41,6,4,41,2025-02-23,0,Precipitation is not expected,1021,6,42,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
A clear sky and light winds,0,4,40,6,4,44,2025-02-23,0,Precipitation is not expected,1022,5,41,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2025-02-23T04:41:00-05:00,2025-02-23T11:05:13.933-05:00,4140963,Washington DC
