enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,1,33,8,5,90,2023-11-26,0,Precipitation is not expected,1019,1,33,01:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,5,3,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Partly cloudy and light winds,2,1,33,9,6,91,2023-11-26,0,Precipitation is not expected,1019,1,34,02:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Partly cloudy and light winds,2,1,33,9,5,92,2023-11-26,0,Precipitation is not expected,1019,1,33,03:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Partly cloudy and light winds,2,1,33,9,6,91,2023-11-26,0,Precipitation is not expected,1019,1,34,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,2,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and light winds,36,1,33,9,6,93,2023-11-26,0,Precipitation is not expected,1018,1,33,05:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,4,2,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and light winds,36,1,33,9,6,93,2023-11-26,0,Precipitation is not expected,1018,1,33,06:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,4,2,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and light winds,36,1,34,7,5,91,2023-11-26,0,Precipitation is not expected,1018,1,34,07:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,4,2,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and light winds,7,1,34,7,5,90,2023-11-26,0,Precipitation is not expected,1018,1,35,08:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Thick cloud and light winds,8,2,35,7,5,87,2023-11-26,0,Precipitation is not expected,1018,2,36,09:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Thick cloud and light winds,8,3,37,9,6,83,2023-11-26,0,Precipitation is not expected,1017,3,37,10:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Thick cloud and light winds,8,4,39,9,6,77,2023-11-26,0,Precipitation is not expected,1017,4,40,11:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Drizzle and light winds,11,5,41,11,7,76,2023-11-26,32,Chance of precipitation,1016,5,41,12:00,1,Good,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Drizzle and light winds,11,5,41,11,7,78,2023-11-26,45,Chance of precipitation,1015,6,42,13:00,1,Good,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Drizzle and light winds,11,4,40,13,8,81,2023-11-26,43,Chance of precipitation,1014,6,43,14:00,1,Moderate,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and light winds,12,5,41,14,9,86,2023-11-26,74,High chance of precipitation,1013,6,43,15:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and light winds,39,5,41,16,10,89,2023-11-26,80,High chance of precipitation,1013,7,44,16:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and light winds,39,5,41,18,11,92,2023-11-26,80,High chance of precipitation,1012,7,44,17:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and light winds,39,5,42,20,12,95,2023-11-26,80,High chance of precipitation,1011,7,45,18:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,6,42,20,12,95,2023-11-26,80,High chance of precipitation,1010,7,45,19:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,6,43,20,13,97,2023-11-26,80,High chance of precipitation,1009,8,46,20:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,7,44,23,15,97,2023-11-26,80,High chance of precipitation,1008,8,47,21:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,7,45,26,16,97,2023-11-26,80,High chance of precipitation,1007,9,48,22:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,8,46,27,17,98,2023-11-26,80,High chance of precipitation,1005,9,48,23:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,8,46,27,17,98,2023-11-27,80,High chance of precipitation,1005,9,48,00:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,8,46,27,17,98,2023-11-27,70,Chance of precipitation,1004,9,48,01:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,8,46,27,17,98,2023-11-27,61,Chance of precipitation,1003,9,48,02:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,7,46,27,17,98,2023-11-27,45,Chance of precipitation,1002,9,48,03:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,7,45,27,17,97,2023-11-27,51,Chance of precipitation,1001,9,48,04:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,7,45,26,16,98,2023-11-27,60,Chance of precipitation,1001,8,47,05:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and light winds,39,7,45,27,17,97,2023-11-27,61,Chance of precipitation,1000,8,47,06:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,39,7,44,27,17,96,2023-11-27,70,Chance of precipitation,1000,8,47,07:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,7,44,26,16,98,2023-11-27,70,Chance of precipitation,999,8,47,08:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,7,45,27,17,97,2023-11-27,70,Chance of precipitation,999,8,47,09:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,7,44,33,21,95,2023-11-27,62,Chance of precipitation,999,9,47,10:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,7,45,33,21,91,2023-11-27,56,Chance of precipitation,999,9,48,11:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,7,44,34,21,89,2023-11-27,70,Chance of precipitation,999,8,47,12:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,5,41,35,22,87,2023-11-27,70,Chance of precipitation,999,8,46,13:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light rain and a gentle breeze,12,4,40,35,22,85,2023-11-27,54,Chance of precipitation,999,7,45,14:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Drizzle and a gentle breeze,11,4,39,37,23,84,2023-11-27,44,Chance of precipitation,1000,7,44,15:00,1,Good,11,Drizzle,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Drizzle and a gentle breeze,38,3,38,39,24,85,2023-11-27,32,Chance of precipitation,1000,6,43,16:00,1,Good,11,Drizzle,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,3,37,39,24,86,2023-11-27,26,Low chance of precipitation,1001,6,43,17:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,3,37,39,24,86,2023-11-27,29,Low chance of precipitation,1002,6,42,18:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,42,26,87,2023-11-27,23,Low chance of precipitation,1002,5,42,19:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,44,27,87,2023-11-27,21,Low chance of precipitation,1003,5,42,20:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,42,26,86,2023-11-27,24,Low chance of precipitation,1003,5,42,21:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,40,25,87,2023-11-27,23,Low chance of precipitation,1004,5,41,22:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,39,24,88,2023-11-27,17,Low chance of precipitation,1005,5,41,23:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,40,25,88,2023-11-28,17,Low chance of precipitation,1006,5,41,00:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,40,25,87,2023-11-28,0,Precipitation is not expected,1007,5,41,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,38,24,87,2023-11-28,0,Precipitation is not expected,1007,5,41,02:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,38,24,88,2023-11-28,17,Low chance of precipitation,1008,5,41,03:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,38,24,87,2023-11-28,0,Precipitation is not expected,1009,5,41,04:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,36,23,87,2023-11-28,0,Precipitation is not expected,1010,5,41,05:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,2,35,35,22,87,2023-11-28,0,Precipitation is not expected,1011,5,41,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,15,9,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,1,35,32,20,87,2023-11-28,0,Precipitation is not expected,1011,4,40,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,1,34,29,18,88,2023-11-28,0,Precipitation is not expected,1012,4,39,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny and light winds,1,2,35,29,18,86,2023-11-28,0,Precipitation is not expected,1013,4,40,09:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny and a gentle breeze,1,2,36,28,17,82,2023-11-28,0,Precipitation is not expected,1014,5,41,10:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,3,38,26,16,76,2023-11-28,0,Precipitation is not expected,1014,6,43,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,4,39,23,14,72,2023-11-28,0,Precipitation is not expected,1014,6,43,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,4,39,20,13,70,2023-11-28,0,Precipitation is not expected,1014,6,43,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny and light winds,1,4,39,18,11,69,2023-11-28,0,Precipitation is not expected,1015,6,43,14:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
Sunny and light winds,1,4,39,15,9,69,2023-11-28,0,Precipitation is not expected,1015,6,43,15:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,13,8,75,2023-11-28,0,Precipitation is not expected,1016,5,41,16:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-11-25T21:53:00+00:00,2023-11-26T00:18:18.125Z,2634341,City of Westminster
