enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,28,82,35,22,50,2022-07-20,1,Low chance of precipitation,1016,25,77,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,28,83,33,21,47,2022-07-20,5,Low chance of precipitation,1016,25,78,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,29,84,31,19,47,2022-07-20,12,Low chance of precipitation,1016,26,79,14:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,29,84,29,18,48,2022-07-20,19,Low chance of precipitation,1016,26,79,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,29,84,29,18,50,2022-07-20,22,Low chance of precipitation,1016,26,78,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,10,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,29,84,29,18,53,2022-07-20,20,Low chance of precipitation,1016,25,77,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,28,83,28,17,57,2022-07-20,18,Low chance of precipitation,1017,25,76,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,27,81,27,17,61,2022-07-20,19,Low chance of precipitation,1017,24,75,19:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,8,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,26,79,27,17,65,2022-07-20,27,Low chance of precipitation,1017,23,73,20:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,25,77,26,16,68,2022-07-20,38,Chance of precipitation,1018,22,71,21:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,12,8,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light rain showers and light winds,9,24,75,26,16,71,2022-07-20,39,Chance of precipitation,1018,21,69,22:00,1,Good,9,Light Rain Showers,Light winds from the west,W,W,Westerly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,23,73,25,16,72,2022-07-20,25,Low chance of precipitation,1018,20,68,23:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,22,71,25,15,71,2022-07-21,14,Low chance of precipitation,1018,19,67,00:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,21,70,25,15,71,2022-07-21,6,Low chance of precipitation,1018,19,66,01:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,21,69,25,15,72,2022-07-21,3,Low chance of precipitation,1018,19,65,02:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,20,68,24,15,74,2022-07-21,6,Low chance of precipitation,1018,18,65,03:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,20,68,23,15,76,2022-07-21,9,Low chance of precipitation,1019,18,64,04:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,20,67,22,14,77,2022-07-21,6,Low chance of precipitation,1019,18,64,05:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,20,67,23,14,78,2022-07-21,4,Low chance of precipitation,1020,18,64,06:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,20,68,24,15,77,2022-07-21,3,Low chance of precipitation,1020,18,65,07:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,21,69,24,15,74,2022-07-21,3,Low chance of precipitation,1021,19,65,08:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,21,71,24,15,70,2022-07-21,3,Low chance of precipitation,1021,19,67,09:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,22,72,24,15,65,2022-07-21,2,Low chance of precipitation,1021,20,68,10:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,23,74,23,14,60,2022-07-21,1,Low chance of precipitation,1022,21,70,11:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,25,76,22,14,56,2022-07-21,1,Low chance of precipitation,1022,22,72,12:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,26,78,22,13,53,2022-07-21,2,Low chance of precipitation,1022,23,74,13:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,26,79,21,13,51,2022-07-21,1,Low chance of precipitation,1022,24,75,14:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,27,80,22,14,49,2022-07-21,1,Low chance of precipitation,1022,24,76,15:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,27,80,23,14,48,2022-07-21,1,Low chance of precipitation,1021,24,76,16:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,27,80,24,15,48,2022-07-21,1,Low chance of precipitation,1021,24,76,17:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,26,80,25,15,49,2022-07-21,1,Low chance of precipitation,1021,24,75,18:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,26,78,25,16,52,2022-07-21,1,Low chance of precipitation,1021,23,74,19:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,12,8,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,25,76,26,16,55,2022-07-21,2,Low chance of precipitation,1021,22,72,20:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,12,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,7,23,74,27,17,59,2022-07-21,4,Low chance of precipitation,1022,21,70,21:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,22,72,26,16,64,2022-07-21,4,Low chance of precipitation,1022,20,69,22:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,22,71,24,15,67,2022-07-21,2,Low chance of precipitation,1022,20,67,23:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,21,70,24,15,70,2022-07-22,1,Low chance of precipitation,1022,19,66,00:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
Light cloud and light winds,36,20,69,23,15,73,2022-07-22,1,Low chance of precipitation,1022,18,65,01:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2022-07-20T08:01:00+01:00,2022-07-20T11:02:26.249+01:00,2634341,City of Westminster
