enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy rain and a gentle breeze,15,17,62,24,15,86,2023-07-04,91,Precipitation is expected,1008,16,60,18:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Light rain showers and light winds,10,16,61,24,15,90,2023-07-04,92,Precipitation is expected,1007,15,59,19:00,1,Moderate,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,12,7,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Heavy rain and light winds,15,15,60,24,15,91,2023-07-04,90,High chance of precipitation,1007,15,58,20:00,1,Moderate,15,Heavy Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Heavy rain and light winds,15,15,59,26,16,92,2023-07-04,90,High chance of precipitation,1007,14,57,21:00,1,Poor,15,Heavy Rain,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Heavy rain and light winds,40,14,58,31,19,91,2023-07-04,90,High chance of precipitation,1007,14,57,22:00,1,Poor,15,Heavy Rain,Light winds from the west,W,W,Westerly,11,7,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Heavy rain and a gentle breeze,40,13,56,35,22,91,2023-07-04,90,High chance of precipitation,1007,13,56,23:00,1,Poor,15,Heavy Rain,A gentle breeze from the west,W,W,Westerly,14,9,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Heavy rain and a gentle breeze,40,13,55,35,22,90,2023-07-05,87,High chance of precipitation,1007,13,55,00:00,1,Poor,15,Heavy Rain,A gentle breeze from the west,W,W,Westerly,16,10,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Heavy rain and a gentle breeze,40,13,55,34,21,88,2023-07-05,79,High chance of precipitation,1007,13,55,01:00,1,Moderate,15,Heavy Rain,A gentle breeze from the west,W,W,Westerly,17,10,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,9,12,54,35,22,88,2023-07-05,73,High chance of precipitation,1008,13,55,02:00,1,Good,9,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,17,10,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,12,53,33,21,88,2023-07-05,37,Chance of precipitation,1008,12,54,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,17,11,2023-07-04T10:53:00+01:00,2023-07-04T17:02:05.918+01:00,2634341,City of Westminster
