enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and light winds,10,8,47,18,11,76,2024-03-05,57,Chance of precipitation,1015,9,49,17:00,1,Good,10,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light rain showers and light winds,9,8,46,16,10,79,2024-03-05,49,Chance of precipitation,1016,9,48,18:00,1,Good,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light rain showers and light winds,9,7,45,14,9,82,2024-03-05,31,Chance of precipitation,1016,8,47,19:00,1,Good,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,44,16,10,85,2024-03-05,17,Low chance of precipitation,1017,8,46,20:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,45,14,9,87,2024-03-05,8,Low chance of precipitation,1017,7,45,21:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,7,5,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,6,43,14,9,90,2024-03-05,0,Precipitation is not expected,1018,7,44,22:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,7,4,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,6,43,13,8,92,2024-03-05,0,Precipitation is not expected,1018,6,43,23:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,5,42,11,7,92,2024-03-06,0,Precipitation is not expected,1018,6,42,00:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,6,4,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,5,41,10,6,93,2024-03-06,0,Precipitation is not expected,1018,5,41,01:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,5,41,10,6,93,2024-03-06,0,Precipitation is not expected,1018,5,41,02:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,5,41,9,6,93,2024-03-06,0,Precipitation is not expected,1018,5,41,03:00,1,Moderate,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,5,41,9,6,93,2024-03-06,0,Precipitation is not expected,1019,5,41,04:00,1,Moderate,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Light cloud and light winds,36,5,41,10,6,94,2024-03-06,0,Precipitation is not expected,1019,5,41,05:00,1,Moderate,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Misty and light winds,34,5,41,10,6,94,2024-03-06,0,Precipitation is not expected,1019,5,41,06:00,1,Poor,5,Mist,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
Misty and light winds,5,5,41,10,6,94,2024-03-06,18,Low chance of precipitation,1020,5,41,07:00,1,Poor,5,Mist,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-03-05T09:46:00+00:00,2024-03-05T16:04:03.835Z,2634341,City of Westminster
