enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,8,47,28,18,87,2022-11-26,5,Low chance of precipitation,1025,10,49,09:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,9,49,30,19,85,2022-11-26,5,Low chance of precipitation,1025,11,51,10:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,15,9,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,51,31,19,82,2022-11-26,6,Low chance of precipitation,1025,11,53,11:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,52,32,20,79,2022-11-26,6,Low chance of precipitation,1024,12,54,12:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,17,11,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,53,34,21,76,2022-11-26,6,Low chance of precipitation,1023,12,54,13:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,53,35,22,75,2022-11-26,7,Low chance of precipitation,1023,12,54,14:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,52,35,22,76,2022-11-26,9,Low chance of precipitation,1022,12,54,15:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,11,52,35,22,77,2022-11-26,11,Low chance of precipitation,1022,12,54,16:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,11,52,36,23,79,2022-11-26,12,Low chance of precipitation,1021,12,53,17:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,11,51,38,24,80,2022-11-26,12,Low chance of precipitation,1020,12,53,18:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,20,12,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light cloud and a moderate breeze,36,11,51,41,25,83,2022-11-26,18,Low chance of precipitation,1020,12,53,19:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,21,13,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,10,51,42,26,85,2022-11-26,28,Low chance of precipitation,1019,11,53,20:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,10,50,43,27,86,2022-11-26,39,Chance of precipitation,1018,11,53,21:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,10,51,43,27,88,2022-11-26,47,Chance of precipitation,1017,11,53,22:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,11,51,43,27,89,2022-11-26,54,Chance of precipitation,1016,12,53,23:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,14,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,11,51,42,26,89,2022-11-27,66,Chance of precipitation,1016,12,53,00:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,14,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,11,52,40,25,90,2022-11-27,72,High chance of precipitation,1015,12,53,01:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a moderate breeze,39,11,53,39,24,90,2022-11-27,71,High chance of precipitation,1014,12,54,02:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,21,13,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
Light rain and a gentle breeze,39,12,53,37,23,90,2022-11-27,67,Chance of precipitation,1013,12,54,03:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T08:03:32.648Z,2634341,City of Westminster
