enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,22,71,20,13,75,2024-07-20,0,Precipitation is not expected,1012,19,67,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
A clear sky and light winds,0,21,70,19,12,78,2024-07-20,0,Precipitation is not expected,1011,19,65,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,5,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
A clear sky and light winds,0,20,68,21,13,81,2024-07-20,0,Precipitation is not expected,1011,18,64,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,20,68,22,14,85,2024-07-20,0,Precipitation is not expected,1010,17,63,05:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,20,68,23,14,89,2024-07-20,0,Precipitation is not expected,1010,17,63,06:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,21,70,23,14,89,2024-07-20,0,Precipitation is not expected,1010,18,65,07:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,22,72,24,15,84,2024-07-20,0,Precipitation is not expected,1010,19,67,08:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and light winds,7,24,75,24,15,75,2024-07-20,0,Precipitation is not expected,1009,21,69,09:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and light winds,7,25,77,26,16,72,2024-07-20,0,Precipitation is not expected,1009,22,71,10:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,26,79,28,17,69,2024-07-20,9,Low chance of precipitation,1008,22,72,11:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,27,81,29,18,67,2024-07-20,0,Precipitation is not expected,1008,23,73,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,27,81,29,18,67,2024-07-20,29,Low chance of precipitation,1008,23,74,13:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,28,82,30,19,65,2024-07-20,20,Low chance of precipitation,1007,24,75,14:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,28,83,31,19,63,2024-07-20,9,Low chance of precipitation,1007,24,75,15:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,28,83,30,19,60,2024-07-20,0,Precipitation is not expected,1006,24,76,16:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-07-19T22:45:00+01:00,2024-07-20T01:00:38.885+01:00,2634341,City of Westminster
