enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and light winds,38,18,65,23,14,97,2024-10-17,34,Chance of precipitation,1003,16,61,02:00,1,Moderate,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,11,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Light cloud and light winds,36,18,64,24,15,96,2024-10-17,0,Precipitation is not expected,1004,16,61,03:00,1,Moderate,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Drizzle and light winds,38,18,64,25,15,95,2024-10-17,34,Chance of precipitation,1004,16,60,04:00,1,Moderate,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,10,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Drizzle and light winds,38,17,63,26,16,95,2024-10-17,34,Chance of precipitation,1005,16,60,05:00,1,Moderate,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,10,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Drizzle and light winds,38,17,63,27,17,95,2024-10-17,33,Chance of precipitation,1006,16,60,06:00,1,Moderate,11,Drizzle,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Light cloud and light winds,36,17,62,24,15,92,2024-10-17,23,Low chance of precipitation,1007,15,60,07:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,16,61,24,15,92,2024-10-17,0,Precipitation is not expected,1009,15,59,08:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,16,60,26,16,91,2024-10-17,0,Precipitation is not expected,1009,15,58,09:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,15,60,24,15,88,2024-10-17,0,Precipitation is not expected,1011,15,58,10:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,16,61,25,16,85,2024-10-17,0,Precipitation is not expected,1011,15,59,11:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,17,63,24,15,77,2024-10-17,0,Precipitation is not expected,1011,16,61,12:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,18,64,22,14,72,2024-10-17,0,Precipitation is not expected,1011,17,62,13:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,18,64,22,14,68,2024-10-17,0,Precipitation is not expected,1011,17,63,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,18,65,21,13,65,2024-10-17,0,Precipitation is not expected,1012,17,63,15:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,18,65,21,13,65,2024-10-17,0,Precipitation is not expected,1012,17,63,16:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny and light winds,1,18,64,18,11,68,2024-10-17,0,Precipitation is not expected,1012,17,62,17:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
Sunny and light winds,1,17,62,15,9,75,2024-10-17,0,Precipitation is not expected,1013,16,60,18:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,8,5,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
A clear sky and light winds,0,16,61,14,9,80,2024-10-17,0,Precipitation is not expected,1013,15,59,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
A clear sky and light winds,0,15,59,13,8,85,2024-10-17,0,Precipitation is not expected,1014,14,57,20:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
A clear sky and light winds,0,14,58,11,7,88,2024-10-17,0,Precipitation is not expected,1015,13,56,21:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2024-10-16T20:46:00+01:00,2024-10-17T01:03:56.901+01:00,2634341,City of Westminster
